sex_of_child,value,age_group_id,exposure,location,draw
Female,1.069298532827307,3,108.81882,pakistan,draw_118
Male,1.060845642241098,3,108.81882,pakistan,draw_118
Female,1.0630614198052835,2,108.92893,pakistan,draw_118
Male,1.0542375910317117,2,108.92893,pakistan,draw_118
Female,1.0687009371283955,3,108.92893,pakistan,draw_118
Male,1.0603219665735475,3,108.92893,pakistan,draw_118
Female,1.0624246013478267,2,109.03904,pakistan,draw_118
Male,1.0536673104354932,2,109.03904,pakistan,draw_118
Female,1.0681041701639475,3,109.03904,pakistan,draw_118
Male,1.0597989372834693,3,109.03904,pakistan,draw_118
Female,1.0617889658491846,2,109.14915,pakistan,draw_118
Male,1.0530976659585434,2,109.14915,pakistan,draw_118
Female,1.0675082002545064,3,109.14915,pakistan,draw_118
Male,1.0592762862185021,3,109.14915,pakistan,draw_118
Female,1.0611548298022273,2,109.25926,pakistan,draw_118
Male,1.0525289330290593,2,109.25926,pakistan,draw_118
Female,1.066913213139919,3,109.25926,pakistan,draw_118
Male,1.058754183660851,3,109.25926,pakistan,draw_118
Female,1.0605216110274767,2,109.36937,pakistan,draw_118
Male,1.051961458034364,2,109.36937,pakistan,draw_118
Female,1.066318853834096,3,109.36937,pakistan,draw_118
Male,1.058232843887112,3,109.36937,pakistan,draw_118
Female,1.0598896886384621,2,109.47948,pakistan,draw_118
Male,1.0513947946661846,2,109.47948,pakistan,draw_118
Female,1.0657253879575108,3,109.47948,pakistan,draw_118
Male,1.05771198545844,3,109.47948,pakistan,draw_118
Female,1.059259455489557,2,109.58959,pakistan,draw_118
Male,1.050829419683147,2,109.58959,pakistan,draw_118
Female,1.0651330466003837,3,109.58959,pakistan,draw_118
Male,1.0571919014053626,3,109.58959,pakistan,draw_118
Female,1.0586298185169971,2,109.6997,pakistan,draw_118
Male,1.0502649256752055,2,109.6997,pakistan,draw_118
Female,1.0645411882966915,3,109.6997,pakistan,draw_118
Male,1.056672366602663,3,109.6997,pakistan,draw_118
Female,1.0580013841489824,2,109.80981,pakistan,draw_118
Male,1.0497010326058513,2,109.80981,pakistan,draw_118
Female,1.0639501461766514,3,109.80981,pakistan,draw_118
Male,1.0561531833940254,3,109.80981,pakistan,draw_118
Female,1.0573741670009078,2,109.91992,pakistan,draw_118
Male,1.049138727520636,2,109.91992,pakistan,draw_118
Female,1.063359942420346,3,109.91992,pakistan,draw_118
Male,1.0556349643380065,3,109.91992,pakistan,draw_118
Female,1.0567480696457516,2,110.03003,pakistan,draw_118
Male,1.0485766326941153,2,110.03003,pakistan,draw_118
Female,1.0627705346262184,3,110.03003,pakistan,draw_118
Male,1.05511687062986,3,110.03003,pakistan,draw_118
Female,1.0561232486441132,2,110.14014,pakistan,draw_118
Male,1.0480158140258966,2,110.14014,pakistan,draw_118
Female,1.0621819971888526,3,110.14014,pakistan,draw_118
Male,1.0545995924641125,3,110.14014,pakistan,draw_118
Female,1.0555002618930003,2,110.25025,pakistan,draw_118
Male,1.0474560487424047,2,110.25025,pakistan,draw_118
Female,1.061594646535111,3,110.25025,pakistan,draw_118
Male,1.0540829731918746,3,110.25025,pakistan,draw_118
Female,1.0548777885459995,2,110.36036,pakistan,draw_118
Male,1.0468975653291337,2,110.36036,pakistan,draw_118
Female,1.0610077572801584,3,110.36036,pakistan,draw_118
Male,1.0535671370631317,3,110.36036,pakistan,draw_118
Female,1.0542564819663969,2,110.47047,pakistan,draw_118
Male,1.0463394588139132,2,110.47047,pakistan,draw_118
Female,1.0604216986059494,3,110.47047,pakistan,draw_118
Male,1.0530515328607646,3,110.47047,pakistan,draw_118
Female,1.0536369078797392,2,110.58058,pakistan,draw_118
Male,1.0457829827372012,2,110.58058,pakistan,draw_118
Female,1.059836787633213,3,110.58058,pakistan,draw_118
Male,1.0525369547851382,3,110.58058,pakistan,draw_118
Female,1.0530182498114886,2,110.69069,pakistan,draw_118
Male,1.0452276680880423,2,110.69069,pakistan,draw_118
Female,1.0592525631550558,3,110.69069,pakistan,draw_118
Male,1.0520231188084337,3,110.69069,pakistan,draw_118
Female,1.052400896601055,2,110.8008,pakistan,draw_118
Male,1.044672690551131,2,110.8008,pakistan,draw_118
Female,1.0586692457773819,3,110.8008,pakistan,draw_118
Male,1.0515094970350347,3,110.8008,pakistan,draw_118
Female,1.051784611081698,2,110.91091,pakistan,draw_118
Male,1.0441192204125629,2,110.91091,pakistan,draw_118
Female,1.0580867125386206,3,110.91091,pakistan,draw_118
Male,1.0509968870346507,3,110.91091,pakistan,draw_118
Female,1.0511698645743066,2,111.02102,pakistan,draw_118
Male,1.043566695816702,2,111.02102,pakistan,draw_118
Female,1.0575052560633476,3,111.02102,pakistan,draw_118
Male,1.050484878856462,3,111.02102,pakistan,draw_118
Female,1.0505565468145015,2,111.13113,pakistan,draw_118
Male,1.0430154530608169,2,111.13113,pakistan,draw_118
Female,1.0569247956410956,3,111.13113,pakistan,draw_118
Male,1.0499737120685917,3,111.13113,pakistan,draw_118
Female,1.0499444581314366,2,111.24124,pakistan,draw_118
Male,1.0424649629795726,2,111.24124,pakistan,draw_118
Female,1.0563452171352028,3,111.24124,pakistan,draw_118
Male,1.0494630493712898,3,111.24124,pakistan,draw_118
Female,1.0493335007688047,2,111.35135,pakistan,draw_118
Male,1.0419159175059707,2,111.35135,pakistan,draw_118
Female,1.0557664512485652,3,111.35135,pakistan,draw_118
Male,1.0489533407457903,3,111.35135,pakistan,draw_118
Female,1.0487239821826806,2,111.46146,pakistan,draw_118
Male,1.0413673395981504,2,111.46146,pakistan,draw_118
Female,1.0551886666555608,3,111.46146,pakistan,draw_118
Male,1.048443949868815,3,111.46146,pakistan,draw_118
Female,1.0481150541038624,2,111.57157,pakistan,draw_118
Male,1.0408204611376455,2,111.57157,pakistan,draw_118
Female,1.054611375603172,3,111.57157,pakistan,draw_118
Male,1.0479356502285284,3,111.57157,pakistan,draw_118
Female,1.047507794407694,2,111.68168,pakistan,draw_118
Male,1.0402738790631934,2,111.68168,pakistan,draw_118
Female,1.0540351997554187,3,111.68168,pakistan,draw_118
Male,1.047427564901724,3,111.68168,pakistan,draw_118
Female,1.046902298997494,2,111.79179,pakistan,draw_118
Male,1.039728782337615,2,111.79179,pakistan,draw_118
Female,1.0534602480799025,3,111.79179,pakistan,draw_118
Male,1.0469204462726174,3,111.79179,pakistan,draw_118
Female,1.0462978731883128,2,111.9019,pakistan,draw_118
Male,1.039184902847663,2,111.9019,pakistan,draw_118
Female,1.0528861090137125,3,111.9019,pakistan,draw_118
Male,1.0464140945638556,3,111.9019,pakistan,draw_118
Female,1.0456943825085774,2,112.01201,pakistan,draw_118
Male,1.0386415546543977,2,112.01201,pakistan,draw_118
Female,1.052312652420454,3,112.01201,pakistan,draw_118
Male,1.045908106323325,3,112.01201,pakistan,draw_118
Female,1.045092679808178,2,112.12212,pakistan,draw_118
Male,1.0380996314926845,2,112.12212,pakistan,draw_118
Female,1.0517404034150137,3,112.12212,pakistan,draw_118
Male,1.0454030200634064,3,112.12212,pakistan,draw_118
Female,1.0444922313601301,2,112.23223,pakistan,draw_118
Male,1.0375588399572349,2,112.23223,pakistan,draw_118
Female,1.0511690503981637,3,112.23223,pakistan,draw_118
Male,1.0448986495316421,3,112.23223,pakistan,draw_118
Female,1.0438927108085718,2,112.34234,pakistan,draw_118
Male,1.03701875327686,2,112.34234,pakistan,draw_118
Female,1.0505984225885525,3,112.34234,pakistan,draw_118
Male,1.0443947415336736,3,112.34234,pakistan,draw_118
Female,1.0432945582002908,2,112.45245,pakistan,draw_118
Male,1.0364805889585702,2,112.45245,pakistan,draw_118
Female,1.050028793054898,3,112.45245,pakistan,draw_118
Male,1.0438920928829114,3,112.45245,pakistan,draw_118
Female,1.0426984188854338,2,112.56256,pakistan,draw_118
Male,1.0359426687699174,2,112.56256,pakistan,draw_118
Female,1.049460534842363,3,112.56256,pakistan,draw_118
Male,1.0433896210086386,3,112.56256,pakistan,draw_118
Female,1.0421026312985047,2,112.67267,pakistan,draw_118
Male,1.0354059558580635,2,112.67267,pakistan,draw_118
Female,1.048892665910162,3,112.67267,pakistan,draw_118
Male,1.042887960598233,3,112.67267,pakistan,draw_118
Female,1.0415085469224474,2,112.78278,pakistan,draw_118
Male,1.0348703195983053,2,112.78278,pakistan,draw_118
Female,1.0483259582403415,3,112.78278,pakistan,draw_118
Male,1.0423870245685976,3,112.78278,pakistan,draw_118
Female,1.040915752765341,2,112.89289,pakistan,draw_118
Male,1.0343358022780533,2,112.89289,pakistan,draw_118
Female,1.0477601838155652,3,112.89289,pakistan,draw_118
Male,1.0418868351986899,3,112.89289,pakistan,draw_118
Female,1.0403245612932173,2,113.003,pakistan,draw_118
Male,1.0338022398405171,2,113.003,pakistan,draw_118
Female,1.047195546921804,3,113.003,pakistan,draw_118
Male,1.0413873042662736,3,113.003,pakistan,draw_118
Female,1.0397340750144144,2,113.11311,pakistan,draw_118
Male,1.033270081342587,2,113.11311,pakistan,draw_118
Female,1.0466315072522885,3,113.11311,pakistan,draw_118
Male,1.040888716381201,3,113.11311,pakistan,draw_118
Female,1.0391447330160035,2,113.22322,pakistan,draw_118
Male,1.032738573874478,2,113.22322,pakistan,draw_118
Female,1.0460682975675981,3,113.22322,pakistan,draw_118
Male,1.040390593385967,3,113.22322,pakistan,draw_118
Female,1.038556926877517,2,113.33333,pakistan,draw_118
Male,1.0322076369091795,2,113.33333,pakistan,draw_118
Female,1.0455061304566653,3,113.33333,pakistan,draw_118
Male,1.0398928808414512,3,113.33333,pakistan,draw_118
Female,1.037970769986412,2,113.44344,pakistan,draw_118
Male,1.0316782663003752,2,113.44344,pakistan,draw_118
Female,1.0449451014704105,3,113.44344,pakistan,draw_118
Male,1.039396191864423,3,113.44344,pakistan,draw_118
Female,1.0373853507534911,2,113.55355,pakistan,draw_118
Male,1.0311501797285298,2,113.55355,pakistan,draw_118
Female,1.0443847253239225,3,113.55355,pakistan,draw_118
Male,1.038900358101027,3,113.55355,pakistan,draw_118
Female,1.0368020673060403,2,113.66366,pakistan,draw_118
Male,1.0306234934649257,2,113.66366,pakistan,draw_118
Female,1.0438258473519453,3,113.66366,pakistan,draw_118
Male,1.0384054777368052,3,113.66366,pakistan,draw_118
Female,1.0362192248578512,2,113.77377,pakistan,draw_118
Male,1.0300981022684983,2,113.77377,pakistan,draw_118
Female,1.0432674327536282,3,113.77377,pakistan,draw_118
Male,1.0379114905620082,3,113.77377,pakistan,draw_118
Female,1.0356388447441396,2,113.88388,pakistan,draw_118
Male,1.029573640756868,2,113.88388,pakistan,draw_118
Female,1.042710696246672,3,113.88388,pakistan,draw_118
Male,1.0374182010624249,3,113.88388,pakistan,draw_118
Female,1.0350592476231997,2,113.99399,pakistan,draw_118
Male,1.0290503796610655,2,113.99399,pakistan,draw_118
Female,1.0421546317060613,3,113.99399,pakistan,draw_118
Male,1.036925739825265,3,113.99399,pakistan,draw_118
Female,1.034481879779707,2,114.1041,pakistan,draw_118
Male,1.0285285475375825,2,114.1041,pakistan,draw_118
Female,1.041600136558956,3,114.1041,pakistan,draw_118
Male,1.036434267951372,3,114.1041,pakistan,draw_118
Female,1.0339053640036577,2,114.21421,pakistan,draw_118
Male,1.0280082897850849,2,114.21421,pakistan,draw_118
Female,1.041046363662714,3,114.21421,pakistan,draw_118
Male,1.0359438669562493,3,114.21421,pakistan,draw_118
Female,1.0333307132378307,2,114.32432,pakistan,draw_118
Male,1.0274891030142888,2,114.32432,pakistan,draw_118
Female,1.0404939215392968,3,114.32432,pakistan,draw_118
Male,1.0354542157887694,3,114.32432,pakistan,draw_118
Female,1.0327577331309008,2,114.43443,pakistan,draw_118
Male,1.0269708947900085,2,114.43443,pakistan,draw_118
Female,1.0399427207620164,3,114.43443,pakistan,draw_118
Male,1.0349652544648702,3,114.43443,pakistan,draw_118
Female,1.0321860636771976,2,114.54454,pakistan,draw_118
Male,1.0264539644960031,2,114.54454,pakistan,draw_118
Female,1.039392576564829,3,114.54454,pakistan,draw_118
Male,1.034477208062166,3,114.54454,pakistan,draw_118
Female,1.0316161189015154,2,114.65465,pakistan,draw_118
Male,1.025938556146954,2,114.65465,pakistan,draw_118
Female,1.0388436935140972,3,114.65465,pakistan,draw_118
Male,1.033990200417817,3,114.65465,pakistan,draw_118
Female,1.0310469500745325,2,114.76476,pakistan,draw_118
Male,1.0254246225417216,2,114.76476,pakistan,draw_118
Female,1.0382955221280137,3,114.76476,pakistan,draw_118
Male,1.0335042233631668,3,114.76476,pakistan,draw_118
Female,1.0304804013526125,2,114.87487,pakistan,draw_118
Male,1.0249118983190288,2,114.87487,pakistan,draw_118
Female,1.03774914139621,3,114.87487,pakistan,draw_118
Male,1.033019113397041,3,114.87487,pakistan,draw_118
Female,1.0299151447211197,2,114.98498,pakistan,draw_118
Male,1.0244001817165442,2,114.98498,pakistan,draw_118
Female,1.0372037314769305,3,114.98498,pakistan,draw_118
Male,1.0325347129073554,3,114.98498,pakistan,draw_118
Female,1.0293514160078212,2,115.0951,pakistan,draw_118
Male,1.0238906196257405,2,115.0951,pakistan,draw_118
Female,1.0366594190930452,3,115.0951,pakistan,draw_118
Male,1.032051758392326,3,115.0951,pakistan,draw_118
Female,1.028789438740741,2,115.20521,pakistan,draw_118
Male,1.0233817005828842,2,115.20521,pakistan,draw_118
Female,1.0361163925707766,3,115.20521,pakistan,draw_118
Male,1.0315693279466662,3,115.20521,pakistan,draw_118
Female,1.0282290355373163,2,115.31532,pakistan,draw_118
Male,1.022874918352989,2,115.31532,pakistan,draw_118
Female,1.035574563929126,3,115.31532,pakistan,draw_118
Male,1.0310883847236108,3,115.31532,pakistan,draw_118
Female,1.0276699717811506,2,115.42543,pakistan,draw_118
Male,1.0223689447383655,2,115.42543,pakistan,draw_118
Female,1.0350337967013912,3,115.42543,pakistan,draw_118
Male,1.030608048482831,3,115.42543,pakistan,draw_118
Female,1.0271128192061312,2,115.53554,pakistan,draw_118
Male,1.0218645100130932,2,115.53554,pakistan,draw_118
Female,1.03449439905731,3,115.53554,pakistan,draw_118
Male,1.0301287889231017,3,115.53554,pakistan,draw_118
Female,1.0265570239296273,2,115.64565,pakistan,draw_118
Male,1.021361519371358,2,115.64565,pakistan,draw_118
Female,1.0339560580095044,3,115.64565,pakistan,draw_118
Male,1.0296505672865126,3,115.64565,pakistan,draw_118
Female,1.026002816612814,2,115.75576,pakistan,draw_118
Male,1.0208599466333164,2,115.75576,pakistan,draw_118
Female,1.0334188845037562,3,115.75576,pakistan,draw_118
Male,1.029173362116075,3,115.75576,pakistan,draw_118
Female,1.0254502777192163,2,115.86587,pakistan,draw_118
Male,1.0203594279578436,2,115.86587,pakistan,draw_118
Female,1.0328829243083235,3,115.86587,pakistan,draw_118
Male,1.0286969377664639,3,115.86587,pakistan,draw_118
Female,1.0248993463571807,2,115.97598,pakistan,draw_118
Male,1.019860766431459,2,115.97598,pakistan,draw_118
Female,1.0323481911932375,3,115.97598,pakistan,draw_118
Male,1.0282218397000242,3,115.97598,pakistan,draw_118
Female,1.0243501798834234,2,116.08609,pakistan,draw_118
Male,1.019363196380541,2,116.08609,pakistan,draw_118
Female,1.0318148547521382,3,116.08609,pakistan,draw_118
Male,1.0277476031242687,3,116.08609,pakistan,draw_118
Female,1.0238022693951405,2,116.1962,pakistan,draw_118
Male,1.0188672396754417,2,116.1962,pakistan,draw_118
Female,1.0312825751469208,3,116.1962,pakistan,draw_118
Male,1.0272745286249398,3,116.1962,pakistan,draw_118
Female,1.0232562661724827,2,116.30631,pakistan,draw_118
Male,1.0183731257001274,2,116.30631,pakistan,draw_118
Female,1.0307517393245502,3,116.30631,pakistan,draw_118
Male,1.0268027786092733,3,116.30631,pakistan,draw_118
Female,1.0227120913261538,2,116.41642,pakistan,draw_118
Male,1.017879875040145,2,116.41642,pakistan,draw_118
Female,1.0302222897947109,3,116.41642,pakistan,draw_118
Male,1.026331738040909,3,116.41642,pakistan,draw_118
Female,1.02216982582413,2,116.52653,pakistan,draw_118
Male,1.0173887515281579,2,116.52653,pakistan,draw_118
Female,1.0296942823687665,3,116.52653,pakistan,draw_118
Male,1.025862218535227,3,116.52653,pakistan,draw_118
Female,1.0216290853522925,2,116.63664,pakistan,draw_118
Male,1.0168989158103303,2,116.63664,pakistan,draw_118
Female,1.0291675017167572,3,116.63664,pakistan,draw_118
Male,1.025393670162114,3,116.63664,pakistan,draw_118
Female,1.021090190107104,2,116.74675,pakistan,draw_118
Male,1.0164099998319789,2,116.74675,pakistan,draw_118
Female,1.0286422045702686,3,116.74675,pakistan,draw_118
Male,1.024925887958424,3,116.74675,pakistan,draw_118
Female,1.0205523958761693,2,116.85686,pakistan,draw_118
Male,1.015923654638183,2,116.85686,pakistan,draw_118
Female,1.0281178511419768,3,116.85686,pakistan,draw_118
Male,1.0244599035634625,3,116.85686,pakistan,draw_118
Female,1.0200167611187267,2,116.96697,pakistan,draw_118
Male,1.0154377333708136,2,116.96697,pakistan,draw_118
Female,1.0275951017712535,3,116.96697,pakistan,draw_118
Male,1.0239943375559466,3,116.96697,pakistan,draw_118
Female,1.019483424642793,2,117.07708,pakistan,draw_118
Male,1.0149539708888498,2,117.07708,pakistan,draw_118
Female,1.0270740071556697,3,117.07708,pakistan,draw_118
Male,1.0235303239483684,3,117.07708,pakistan,draw_118
Female,1.0189513125154601,2,117.18719,pakistan,draw_118
Male,1.014471293608726,2,117.18719,pakistan,draw_118
Female,1.0265539394044103,3,117.18719,pakistan,draw_118
Male,1.023067168269935,3,117.18719,pakistan,draw_118
Female,1.0184207868759534,2,117.2973,pakistan,draw_118
Male,1.013990418268339,2,117.2973,pakistan,draw_118
Female,1.0260351154638383,3,117.2973,pakistan,draw_118
Male,1.022605298596734,3,117.2973,pakistan,draw_118
Female,1.0178925449564078,2,117.40741,pakistan,draw_118
Male,1.0135108087140474,2,117.40741,pakistan,draw_118
Female,1.025517962481987,3,117.40741,pakistan,draw_118
Male,1.0221444240786703,3,117.40741,pakistan,draw_118
Female,1.0173658603727709,2,117.51752,pakistan,draw_118
Male,1.01303270614925,2,117.51752,pakistan,draw_118
Female,1.025002059584874,3,117.51752,pakistan,draw_118
Male,1.0216846639545527,3,117.51752,pakistan,draw_118
Female,1.0168404980552233,2,117.62763,pakistan,draw_118
Male,1.0125563346775108,2,117.62763,pakistan,draw_118
Female,1.0244872364538808,3,117.62763,pakistan,draw_118
Male,1.0212261720847526,3,117.62763,pakistan,draw_118
Female,1.0163172009285464,2,117.73774,pakistan,draw_118
Male,1.0120815857757928,2,117.73774,pakistan,draw_118
Female,1.0239739521164388,3,117.73774,pakistan,draw_118
Male,1.020768882480667,3,117.73774,pakistan,draw_118
Female,1.015795844309045,2,117.84785,pakistan,draw_118
Male,1.0116076924939923,2,117.84785,pakistan,draw_118
Female,1.0234621625215594,3,117.84785,pakistan,draw_118
Male,1.0203123020388853,3,117.84785,pakistan,draw_118
Female,1.0152757765619578,2,117.95796,pakistan,draw_118
Male,1.0111357850362614,2,117.95796,pakistan,draw_118
Female,1.0229514654480032,3,117.95796,pakistan,draw_118
Male,1.0198571592171408,3,117.95796,pakistan,draw_118
Female,1.0147575612200999,2,118.06807,pakistan,draw_118
Male,1.0106651348010902,2,118.06807,pakistan,draw_118
Female,1.0224422188308888,3,118.06807,pakistan,draw_118
Male,1.019402989210585,3,118.06807,pakistan,draw_118
Female,1.0142406823506962,2,118.17818,pakistan,draw_118
Male,1.0101962274978271,2,118.17818,pakistan,draw_118
Female,1.0219341548957395,3,118.17818,pakistan,draw_118
Male,1.018950124278303,3,118.17818,pakistan,draw_118
Female,1.0137262608368625,2,118.28829,pakistan,draw_118
Male,1.0097283803962527,2,118.28829,pakistan,draw_118
Female,1.0214279030050912,3,118.28829,pakistan,draw_118
Male,1.0184980945839728,3,118.28829,pakistan,draw_118
Female,1.0132131445158647,2,118.3984,pakistan,draw_118
Male,1.009262514460546,2,118.3984,pakistan,draw_118
Female,1.0209228904598315,3,118.3984,pakistan,draw_118
Male,1.0180475889243585,3,118.3984,pakistan,draw_118
Female,1.0127024351796168,2,118.50851,pakistan,draw_118
Male,1.0087986135626748,2,118.50851,pakistan,draw_118
Female,1.0204198552208723,3,118.50851,pakistan,draw_118
Male,1.017598680841097,3,118.50851,pakistan,draw_118
Female,1.012194704160316,2,118.61862,pakistan,draw_118
Male,1.0083372441871021,2,118.61862,pakistan,draw_118
Female,1.019919203623967,3,118.61862,pakistan,draw_118
Male,1.0171518311962013,3,118.61862,pakistan,draw_118
Female,1.0116892317656803,2,118.72873,pakistan,draw_118
Male,1.0078774348237436,2,118.72873,pakistan,draw_118
Female,1.019420571991554,3,118.72873,pakistan,draw_118
Male,1.0167064347221066,3,118.72873,pakistan,draw_118
Female,1.0111864630173868,2,118.83884,pakistan,draw_118
Male,1.007420650540077,2,118.83884,pakistan,draw_118
Female,1.018924338332631,3,118.83884,pakistan,draw_118
Male,1.016263530085124,3,118.83884,pakistan,draw_118
Female,1.0106863933992487,2,118.94895,pakistan,draw_118
Male,1.0069666252767169,2,118.94895,pakistan,draw_118
Female,1.0184306515721835,3,118.94895,pakistan,draw_118
Male,1.0158230813260558,3,118.94895,pakistan,draw_118
Female,1.0101903537043924,2,119.05906,pakistan,draw_118
Male,1.0065154655182154,2,119.05906,pakistan,draw_118
Female,1.017940487265874,3,119.05906,pakistan,draw_118
Male,1.0153852359922442,3,119.05906,pakistan,draw_118
Female,1.0096974234038705,2,119.16917,pakistan,draw_118
Male,1.0060672125953345,2,119.16917,pakistan,draw_118
Female,1.0174533269246375,3,119.16917,pakistan,draw_118
Male,1.0149500777317046,3,119.16917,pakistan,draw_118
Female,1.0092087619461476,2,119.27928,pakistan,draw_118
Male,1.0056223713672192,2,119.27928,pakistan,draw_118
Female,1.016970001225962,3,119.27928,pakistan,draw_118
Male,1.0145180106814422,3,119.27928,pakistan,draw_118
Female,1.0087237558555888,2,119.38939,pakistan,draw_118
Male,1.0051813141429726,2,119.38939,pakistan,draw_118
Female,1.0164903109216603,3,119.38939,pakistan,draw_118
Male,1.0140893781515448,3,119.38939,pakistan,draw_118
Female,1.0082437014680672,2,119.4995,pakistan,draw_118
Male,1.0047439522690629,2,119.4995,pakistan,draw_118
Female,1.0160151781523734,3,119.4995,pakistan,draw_118
Male,1.0136642805319838,3,119.4995,pakistan,draw_118
Female,1.0077683251237595,2,119.60961,pakistan,draw_118
Male,1.0043114731296552,2,119.60961,pakistan,draw_118
Female,1.0155447823679185,3,119.60961,pakistan,draw_118
Male,1.0132437440232527,3,119.60961,pakistan,draw_118
Female,1.0072984269472731,2,119.71972,pakistan,draw_118
Male,1.003883478015482,2,119.71972,pakistan,draw_118
Female,1.0150793744233721,3,119.71972,pakistan,draw_118
Male,1.012827353593185,3,119.71972,pakistan,draw_118
Female,1.0068334146678382,2,119.82983,pakistan,draw_118
Male,1.0034601419347489,2,119.82983,pakistan,draw_118
Female,1.0146185963903582,3,119.82983,pakistan,draw_118
Male,1.012415219156696,3,119.82983,pakistan,draw_118
Female,1.006373904184234,2,119.93994,pakistan,draw_118
Male,1.0030417076118403,2,119.93994,pakistan,draw_118
Female,1.0141629662881162,3,119.93994,pakistan,draw_118
Male,1.012007612493409,3,119.93994,pakistan,draw_118
Female,1.0059205579948627,2,120.05005,pakistan,draw_118
Male,1.0026283376514964,2,120.05005,pakistan,draw_118
Female,1.0137130645356887,3,120.05005,pakistan,draw_118
Male,1.011604773021229,3,120.05005,pakistan,draw_118
Female,1.004482898945288,2,120.16016,pakistan,draw_118
Male,1.0011934578676658,2,120.16016,pakistan,draw_118
Female,1.0124059192918484,3,120.16016,pakistan,draw_118
Male,1.0102770691703942,3,120.16016,pakistan,draw_118
Female,1.0030753479708168,2,120.27027,pakistan,draw_118
Male,0.9997879278399453,2,120.27027,pakistan,draw_118
Female,1.0111232168586135,3,120.27027,pakistan,draw_118
Male,1.0089733512433006,3,120.27027,pakistan,draw_118
Female,1.0016978791445912,2,120.38038,pakistan,draw_118
Male,0.9984115408306213,2,120.38038,pakistan,draw_118
Female,1.0098649562206794,3,120.38038,pakistan,draw_118
Male,1.0076934351589169,3,120.38038,pakistan,draw_118
Female,1.0003516882767793,2,120.49049,pakistan,draw_118
Male,0.9970666087775624,2,120.49049,pakistan,draw_118
Female,1.0086324158408646,3,120.49049,pakistan,draw_118
Male,1.0064394723150993,3,120.49049,pakistan,draw_118
Female,0.9990399703827211,2,120.6006,pakistan,draw_118
Male,0.9957552710568155,2,120.6006,pakistan,draw_118
Female,1.0074278873355207,3,120.6006,pakistan,draw_118
Male,1.0052132811365022,3,120.6006,pakistan,draw_118
Female,0.9977634210638595,2,120.71071,pakistan,draw_118
Male,0.9944780246076229,2,120.71071,pakistan,draw_118
Female,1.0062518969139056,3,120.71071,pakistan,draw_118
Male,1.004015209778881,3,120.71071,pakistan,draw_118
Female,0.9965264484744992,2,120.82082,pakistan,draw_118
Male,0.9932385786313548,2,120.82082,pakistan,draw_118
Female,1.005107252925177,3,120.82082,pakistan,draw_118
Male,1.0028478089886388,3,120.82082,pakistan,draw_118
Female,0.9953310991493001,2,120.93093,pakistan,draw_118
Male,0.9920395388167843,2,120.93093,pakistan,draw_118
Female,1.0039955129191644,3,120.93093,pakistan,draw_118
Male,1.0017133842245198,3,120.93093,pakistan,draw_118
Female,0.994181211214343,2,121.04104,pakistan,draw_118
Male,0.9908832673322153,2,121.04104,pakistan,draw_118
Female,1.0029196835062324,3,121.04104,pakistan,draw_118
Male,1.000614287445033,3,121.04104,pakistan,draw_118
Female,0.9930727154703842,2,121.15115,pakistan,draw_118
Male,0.9897666373429871,2,121.15115,pakistan,draw_118
Female,1.0018763173245395,3,121.15115,pakistan,draw_118
Male,0.9995474855077214,3,121.15115,pakistan,draw_118
Female,0.9920054600849666,2,121.26126,pakistan,draw_118
Male,0.9886896459361857,2,121.26126,pakistan,draw_118
Female,1.0008653733594568,3,121.26126,pakistan,draw_118
Male,0.9985130982618663,3,121.26126,pakistan,draw_118
Female,0.990979538779672,2,121.37137,pakistan,draw_118
Male,0.9876520305893071,2,121.37137,pakistan,draw_118
Female,0.9998868212430543,3,121.37137,pakistan,draw_118
Male,0.9975109313729609,3,121.37137,pakistan,draw_118
Female,0.9899957938818358,2,121.48148,pakistan,draw_118
Male,0.986654587367665,2,121.48148,pakistan,draw_118
Female,0.9989412463196942,3,121.48148,pakistan,draw_118
Male,0.9965415714824662,3,121.48148,pakistan,draw_118
Female,0.9890563945844164,2,121.59159,pakistan,draw_118
Male,0.9856993372558502,2,121.59159,pakistan,draw_118
Female,0.9980299698286091,3,121.59159,pakistan,draw_118
Male,0.9956065276873766,3,121.59159,pakistan,draw_118
Female,0.9881593348495435,2,121.7017,pakistan,draw_118
Male,0.9847846735640984,2,121.7017,pakistan,draw_118
Female,0.997153037696191,3,121.7017,pakistan,draw_118
Male,0.9947058636149252,3,121.7017,pakistan,draw_118
Female,0.9873033824960494,2,121.81181,pakistan,draw_118
Male,0.9839089333069532,2,121.81181,pakistan,draw_118
Female,0.9963088163311888,3,121.81181,pakistan,draw_118
Male,0.9938377450852899,3,121.81181,pakistan,draw_118
Female,0.9864864579383015,2,121.92192,pakistan,draw_118
Male,0.983070734815661,2,121.92192,pakistan,draw_118
Female,0.9954957005175289,3,121.92192,pakistan,draw_118
Male,0.9930009917763323,3,121.92192,pakistan,draw_118
Female,0.9857086073162483,2,122.03203,pakistan,draw_118
Male,0.9822696945816465,2,122.03203,pakistan,draw_118
Female,0.9947137454961001,3,122.03203,pakistan,draw_118
Male,0.9921953800357104,3,122.03203,pakistan,draw_118
Female,0.9849700962934821,2,122.14214,pakistan,draw_118
Male,0.9815061345283772,2,122.14214,pakistan,draw_118
Female,0.9939631232283326,3,122.14214,pakistan,draw_118
Male,0.991421037903764,3,122.14214,pakistan,draw_118
