sex_of_child,value,age_group_id,exposure,location,draw
Male,1.929624529412999,3,52.88288,ethiopia,draw_197
Female,2.062818415900108,2,52.99299,ethiopia,draw_197
Male,2.1840514523219303,2,52.99299,ethiopia,draw_197
Female,1.8006214742788462,3,52.99299,ethiopia,draw_197
Male,1.9261991058191221,3,52.99299,ethiopia,draw_197
Female,2.057908560111998,2,53.1031,ethiopia,draw_197
Male,2.178924846422782,2,53.1031,ethiopia,draw_197
Female,1.7976677595826074,3,53.1031,ethiopia,draw_197
Male,1.922783057580263,3,53.1031,ethiopia,draw_197
Female,2.0530174474956144,2,53.21321,ethiopia,draw_197
Male,2.173817707833458,2,53.21321,ethiopia,draw_197
Female,1.7947221171631547,3,53.21321,ethiopia,draw_197
Male,1.9193763324357422,3,53.21321,ethiopia,draw_197
Female,2.048145901579992,2,53.32332,ethiopia,draw_197
Male,2.168731135534483,2,53.32332,ethiopia,draw_197
Female,1.7917847022246691,3,53.32332,ethiopia,draw_197
Male,1.915979513768567,3,53.32332,ethiopia,draw_197
Female,2.0432941336257597,2,53.43343,ethiopia,draw_197
Male,2.1636618998237,2,53.43343,ethiopia,draw_197
Female,1.788855660383201,3,53.43343,ethiopia,draw_197
Male,1.9125911444275696,3,53.43343,ethiopia,draw_197
Female,2.038460202706041,2,53.54354,ethiopia,draw_197
Male,2.158610782731509,2,53.54354,ethiopia,draw_197
Female,1.7859340367658103,3,53.54354,ethiopia,draw_197
Male,1.9092117218941527,3,53.54354,ethiopia,draw_197
Female,2.0336454303354308,2,53.65365,ethiopia,draw_197
Male,2.1535778537772283,2,53.65365,ethiopia,draw_197
Female,1.7830205099213154,3,53.65365,ethiopia,draw_197
Male,1.9058412434375256,3,53.65365,ethiopia,draw_197
Female,2.0288492919600354,2,53.76376,ethiopia,draw_197
Male,2.148563354276422,2,53.76376,ethiopia,draw_197
Female,1.7801148316876316,3,53.76376,ethiopia,draw_197
Male,1.9024798896997914,3,53.76376,ethiopia,draw_197
Female,2.024071720105559,2,53.87387,ethiopia,draw_197
Male,2.1435668401784786,2,53.87387,ethiopia,draw_197
Female,1.7772169595752907,3,53.87387,ethiopia,draw_197
Male,1.8991276204352245,3,53.87387,ethiopia,draw_197
Female,2.0193120787079875,2,53.98398,ethiopia,draw_197
Male,2.138589052551372,2,53.98398,ethiopia,draw_197
Female,1.7743267663647322,3,53.98398,ethiopia,draw_197
Male,1.8957848911038138,3,53.98398,ethiopia,draw_197
Female,2.0145720828892797,2,54.09409,ethiopia,draw_197
Male,2.1336286705476017,2,54.09409,ethiopia,draw_197
Female,1.7714450321548478,3,54.09409,ethiopia,draw_197
Male,1.8924508391655364,3,54.09409,ethiopia,draw_197
Female,2.0098495748627028,2,54.2042,ethiopia,draw_197
Male,2.1286861852012935,2,54.2042,ethiopia,draw_197
Female,1.7685706641703969,3,54.2042,ethiopia,draw_197
Male,1.8891255014178938,3,54.2042,ethiopia,draw_197
Female,2.0051459780263463,2,54.31431,ethiopia,draw_197
Male,2.1237602707273178,2,54.31431,ethiopia,draw_197
Female,1.7657044022472794,3,54.31431,ethiopia,draw_197
Male,1.8858084913596205,3,54.31431,ethiopia,draw_197
Female,2.000461812520408,2,54.42442,ethiopia,draw_197
Male,2.118851422117583,2,54.42442,ethiopia,draw_197
Female,1.762846481178699,3,54.42442,ethiopia,draw_197
Male,1.8825001470075224,3,54.42442,ethiopia,draw_197
Female,1.995795258784275,2,54.53453,ethiopia,draw_197
Male,2.113960840157858,2,54.53453,ethiopia,draw_197
Female,1.759995960164852,3,54.53453,ethiopia,draw_197
Male,1.8792010064280225,3,54.53453,ethiopia,draw_197
Female,1.991147018173664,2,54.64464,ethiopia,draw_197
Male,2.109087891547891,2,54.64464,ethiopia,draw_197
Female,1.7571533333470875,3,54.64464,ethiopia,draw_197
Male,1.8759104958354007,3,54.64464,ethiopia,draw_197
Female,1.9865169343654554,2,54.75475,ethiopia,draw_197
Male,2.1042334718969418,2,54.75475,ethiopia,draw_197
Female,1.7543184835152201,3,54.75475,ethiopia,draw_197
Male,1.872629091061722,3,54.75475,ethiopia,draw_197
Female,1.9819047943211303,2,54.86486,ethiopia,draw_197
Male,2.099397527489933,2,54.86486,ethiopia,draw_197
Female,1.751491336748509,3,54.86486,ethiopia,draw_197
Male,1.8693566150589795,3,54.86486,ethiopia,draw_197
Female,1.9773111559205379,2,54.97497,ethiopia,draw_197
Male,2.0945798610318254,2,54.97497,ethiopia,draw_197
Female,1.7486718785379223,3,54.97497,ethiopia,draw_197
Male,1.866093114003687,3,54.97497,ethiopia,draw_197
Female,1.972733620236138,2,55.08509,ethiopia,draw_197
Male,2.0897788781268716,2,55.08509,ethiopia,draw_197
Female,1.7458590923912238,3,55.08509,ethiopia,draw_197
Male,1.862837812798186,3,55.08509,ethiopia,draw_197
Female,1.9681756917733226,2,55.1952,ethiopia,draw_197
Male,2.084995776154215,2,55.1952,ethiopia,draw_197
Female,1.7430550373310234,3,55.1952,ethiopia,draw_197
Male,1.8595914702323544,3,55.1952,ethiopia,draw_197
Female,1.963635509572184,2,55.30531,ethiopia,draw_197
Male,2.080231347269614,2,55.30531,ethiopia,draw_197
Female,1.7402587197523889,3,55.30531,ethiopia,draw_197
Male,1.856354762312434,3,55.30531,ethiopia,draw_197
Female,1.9591135368990569,2,55.41542,ethiopia,draw_197
Male,2.075483368907646,2,55.41542,ethiopia,draw_197
Female,1.737470074299255,3,55.41542,ethiopia,draw_197
Male,1.853126609719777,3,55.41542,ethiopia,draw_197
Female,1.9546090706568466,2,55.52553,ethiopia,draw_197
Male,2.0707520215083366,2,55.52553,ethiopia,draw_197
Female,1.7346886990963049,3,55.52553,ethiopia,draw_197
Male,1.8499072136451722,3,55.52553,ethiopia,draw_197
Female,1.950123772695848,2,55.63564,ethiopia,draw_197
Male,2.0660390724420212,2,55.63564,ethiopia,draw_197
Female,1.7319156962757756,3,55.63564,ethiopia,draw_197
Male,1.8466969018382102,3,55.63564,ethiopia,draw_197
Female,1.9456549045400073,2,55.74575,ethiopia,draw_197
Male,2.061342302047571,2,55.74575,ethiopia,draw_197
Female,1.7291496867156058,3,55.74575,ethiopia,draw_197
Male,1.8434947223016864,3,55.74575,ethiopia,draw_197
Female,1.941204297767967,2,55.85586,ethiopia,draw_197
Male,2.0566633644763117,2,55.85586,ethiopia,draw_197
Female,1.7263914611800115,3,55.85586,ethiopia,draw_197
Male,1.8403015826166367,3,55.85586,ethiopia,draw_197
Female,1.9367717784017504,2,55.96597,ethiopia,draw_197
Male,2.0519997698907755,2,55.96597,ethiopia,draw_197
Female,1.7236411213390914,3,55.96597,ethiopia,draw_197
Male,1.8371162736998572,3,55.96597,ethiopia,draw_197
Female,1.9323565869995025,2,56.07608,ethiopia,draw_197
Male,2.0473531743267097,2,56.07608,ethiopia,draw_197
Female,1.7208980332297013,3,56.07608,ethiopia,draw_197
Male,1.83393980887566,3,56.07608,ethiopia,draw_197
Female,1.9279593370455745,2,56.18619,ethiopia,draw_197
Male,2.0427233556744686,2,56.18619,ethiopia,draw_197
Female,1.7181625963777107,3,56.18619,ethiopia,draw_197
Male,1.8307717987093242,3,56.18619,ethiopia,draw_197
Female,1.9235793960898675,2,56.2963,ethiopia,draw_197
Male,2.0381101261645402,2,56.2963,ethiopia,draw_197
Female,1.71543460630898,3,56.2963,ethiopia,draw_197
Male,1.8276121093298292,3,56.2963,ethiopia,draw_197
Female,1.919216121634799,2,56.40641,ethiopia,draw_197
Male,2.0335138437694447,2,56.40641,ethiopia,draw_197
Female,1.7127138318264694,3,56.40641,ethiopia,draw_197
Male,1.8244610283284075,3,56.40641,ethiopia,draw_197
Female,1.9148709062432618,2,56.51652,ethiopia,draw_197
Male,2.0289336886993707,2,56.51652,ethiopia,draw_197
Female,1.7100009513159284,3,56.51652,ethiopia,draw_197
Male,1.8213180375701306,3,56.51652,ethiopia,draw_197
Female,1.910541734859543,2,56.62663,ethiopia,draw_197
Male,2.0243687467379647,2,56.62663,ethiopia,draw_197
Female,1.7072948908995298,3,56.62663,ethiopia,draw_197
Male,1.8181829648380337,3,56.62663,ethiopia,draw_197
Female,1.9062284129891733,2,56.73674,ethiopia,draw_197
Male,2.019820630200112,2,56.73674,ethiopia,draw_197
Female,1.704595742762942,3,56.73674,ethiopia,draw_197
Male,1.8150564823295592,3,56.73674,ethiopia,draw_197
Female,1.9019321683550903,2,56.84685,ethiopia,draw_197
Male,2.0152896347928513,2,56.84685,ethiopia,draw_197
Female,1.7019041306176967,3,56.84685,ethiopia,draw_197
Male,1.8119386704226048,3,56.84685,ethiopia,draw_197
Female,1.8976520611457433,2,56.95696,ethiopia,draw_197
Male,2.0107735547041705,2,56.95696,ethiopia,draw_197
Female,1.6992195677437385,3,56.95696,ethiopia,draw_197
Male,1.80882847573141,3,56.95696,ethiopia,draw_197
Female,1.893387184036242,2,57.06707,ethiopia,draw_197
Male,2.0062733617255177,2,57.06707,ethiopia,draw_197
Female,1.6965415011646567,3,57.06707,ethiopia,draw_197
Male,1.80572656956884,3,57.06707,ethiopia,draw_197
Female,1.8891400984874154,2,57.17718,ethiopia,draw_197
Male,2.0017894460155103,2,57.17718,ethiopia,draw_197
Female,1.6938713424644793,3,57.17718,ethiopia,draw_197
Male,1.8026331175547705,3,57.17718,ethiopia,draw_197
Female,1.8849096075723308,2,57.28729,ethiopia,draw_197
Male,1.9973219835126765,2,57.28729,ethiopia,draw_197
Female,1.691208386814907,3,57.28729,ethiopia,draw_197
Male,1.7995482418999809,3,57.28729,ethiopia,draw_197
Female,1.8806954752247587,2,57.3974,ethiopia,draw_197
Male,1.9928710573753645,2,57.3974,ethiopia,draw_197
Female,1.6885524272883818,3,57.3974,ethiopia,draw_197
Male,1.7964718816737355,3,57.3974,ethiopia,draw_197
Female,1.8764976468471226,2,57.50751,ethiopia,draw_197
Male,1.9884358478396096,2,57.50751,ethiopia,draw_197
Female,1.685903583687759,3,57.50751,ethiopia,draw_197
Male,1.793403478209379,3,57.50751,ethiopia,draw_197
Female,1.8723157931144405,2,57.61762,ethiopia,draw_197
Male,1.9840166411823519,2,57.61762,ethiopia,draw_197
Female,1.6832615192871052,3,57.61762,ethiopia,draw_197
Male,1.7903431798695995,3,57.61762,ethiopia,draw_197
Female,1.868151667051837,2,57.72773,ethiopia,draw_197
Male,1.9796119300607964,2,57.72773,ethiopia,draw_197
Female,1.680627424572418,3,57.72773,ethiopia,draw_197
Male,1.7872903814606538,3,57.72773,ethiopia,draw_197
Female,1.86400323497552,2,57.83784,ethiopia,draw_197
Male,1.9752227416036907,2,57.83784,ethiopia,draw_197
Female,1.6779999802013907,3,57.83784,ethiopia,draw_197
Male,1.7842456061384298,3,57.83784,ethiopia,draw_197
Female,1.8598717392830204,2,57.94795,ethiopia,draw_197
Male,1.9708497261437061,2,57.94795,ethiopia,draw_197
Female,1.6753799571383097,3,57.94795,ethiopia,draw_197
Male,1.7812088894152334,3,57.94795,ethiopia,draw_197
Female,1.8557560652142293,2,58.05806,ethiopia,draw_197
Male,1.9664922544003525,2,58.05806,ethiopia,draw_197
Female,1.6727667378008924,3,58.05806,ethiopia,draw_197
Male,1.7781797979054335,3,58.05806,ethiopia,draw_197
Female,1.851655971544652,2,58.16817,ethiopia,draw_197
Male,1.9621500898009416,2,58.16817,ethiopia,draw_197
Female,1.6701602461236862,3,58.16817,ethiopia,draw_197
Male,1.7751582046377807,3,58.16817,ethiopia,draw_197
Female,1.8475719681483513,2,58.27828,ethiopia,draw_197
Male,1.9578232665616382,2,58.27828,ethiopia,draw_197
Female,1.6675608086560405,3,58.27828,ethiopia,draw_197
Male,1.7721446382015893,3,58.27828,ethiopia,draw_197
Female,1.8435051921732177,2,58.38839,ethiopia,draw_197
Male,1.953512343718045,2,58.38839,ethiopia,draw_197
Female,1.6649692298937764,3,58.38839,ethiopia,draw_197
Male,1.7691392284204437,3,58.38839,ethiopia,draw_197
Female,1.8394525786435916,2,58.4985,ethiopia,draw_197
Male,1.9492160108571148,2,58.4985,ethiopia,draw_197
Female,1.6623837425031276,3,58.4985,ethiopia,draw_197
Male,1.7661415636165885,3,58.4985,ethiopia,draw_197
Female,1.8354169049940083,2,58.60861,ethiopia,draw_197
Male,1.9449349594985763,2,58.60861,ethiopia,draw_197
Female,1.659805692897855,3,58.60861,ethiopia,draw_197
Male,1.7631517896135083,3,58.60861,ethiopia,draw_197
Female,1.831396435150932,2,58.71872,ethiopia,draw_197
Male,1.9406681319236776,2,58.71872,ethiopia,draw_197
Female,1.6572342394525248,3,58.71872,ethiopia,draw_197
Male,1.7601693269745193,3,58.71872,ethiopia,draw_197
Female,1.827392575122897,2,58.82883,ethiopia,draw_197
Male,1.9364159180534772,2,58.82883,ethiopia,draw_197
Female,1.6546701503786976,3,58.82883,ethiopia,draw_197
Male,1.7571944559573276,3,58.82883,ethiopia,draw_197
Female,1.8234042685637188,2,58.93894,ethiopia,draw_197
Male,1.9321796869682153,2,58.93894,ethiopia,draw_197
Female,1.6521130192020341,3,58.93894,ethiopia,draw_197
Male,1.754227641146047,3,58.93894,ethiopia,draw_197
Female,1.8194313007442702,2,59.04905,ethiopia,draw_197
Male,1.927959395734783,2,59.04905,ethiopia,draw_197
Female,1.6495626953206224,3,59.04905,ethiopia,draw_197
Male,1.7512690757761296,3,59.04905,ethiopia,draw_197
Female,1.8154740940307574,2,59.15916,ethiopia,draw_197
Male,1.9237548977770411,2,59.15916,ethiopia,draw_197
Female,1.6470193204645933,3,59.15916,ethiopia,draw_197
Male,1.7483186816522926,3,59.15916,ethiopia,draw_197
Female,1.8115324805641007,2,59.26927,ethiopia,draw_197
Male,1.9195637451883367,2,59.26927,ethiopia,draw_197
Female,1.6444829024121468,3,59.26927,ethiopia,draw_197
Male,1.7453755259368149,3,59.26927,ethiopia,draw_197
Female,1.8076068620634274,2,59.37938,ethiopia,draw_197
Male,1.9153889179260808,2,59.37938,ethiopia,draw_197
Female,1.6419535638900848,3,59.37938,ethiopia,draw_197
Male,1.742440562133427,3,59.37938,ethiopia,draw_197
Female,1.8036971550214116,2,59.48949,ethiopia,draw_197
Male,1.911228986633855,2,59.48949,ethiopia,draw_197
Female,1.6394314110750234,3,59.48949,ethiopia,draw_197
Male,1.739513231873944,3,59.48949,ethiopia,draw_197
Female,1.7998022794401698,2,59.5996,ethiopia,draw_197
Male,1.9070839448703438,2,59.5996,ethiopia,draw_197
Female,1.6369159899386354,3,59.5996,ethiopia,draw_197
Male,1.7365932521707461,3,59.5996,ethiopia,draw_197
Female,1.795922755517893,2,59.70971,ethiopia,draw_197
Male,1.9029527176876526,2,59.70971,ethiopia,draw_197
Female,1.6344074345243735,3,59.70971,ethiopia,draw_197
Male,1.733680412352819,3,59.70971,ethiopia,draw_197
Female,1.792059282225249,2,59.81982,ethiopia,draw_197
Male,1.8988363778491932,2,59.81982,ethiopia,draw_197
Female,1.6319058882170907,3,59.81982,ethiopia,draw_197
Male,1.7307753053123012,3,59.81982,ethiopia,draw_197
Female,1.7882117387610774,2,59.92993,ethiopia,draw_197
Male,1.8947340724060535,2,59.92993,ethiopia,draw_197
Female,1.629411523625596,3,59.92993,ethiopia,draw_197
Male,1.7278777371837486,3,59.92993,ethiopia,draw_197
Female,1.7843798296855748,2,60.04004,ethiopia,draw_197
Male,1.890646573443814,2,60.04004,ethiopia,draw_197
Female,1.6269243085083642,3,60.04004,ethiopia,draw_197
Male,1.7249879573225562,3,60.04004,ethiopia,draw_197
Female,1.780563413368558,2,60.15015,ethiopia,draw_197
Male,1.8865731193179864,2,60.15015,ethiopia,draw_197
Female,1.6244440817368273,3,60.15015,ethiopia,draw_197
Male,1.7221056244955928,3,60.15015,ethiopia,draw_197
Female,1.7767622235235216,2,60.26026,ethiopia,draw_197
Male,1.8825142580749428,2,60.26026,ethiopia,draw_197
Female,1.6219707857095211,3,60.26026,ethiopia,draw_197
Male,1.7192309647608386,3,60.26026,ethiopia,draw_197
Female,1.7729775712987794,2,60.37037,ethiopia,draw_197
Male,1.8784696739482483,2,60.37037,ethiopia,draw_197
Female,1.6195051102898446,3,60.37037,ethiopia,draw_197
Male,1.7163639879344066,3,60.37037,ethiopia,draw_197
Female,1.7692061301527733,2,60.48048,ethiopia,draw_197
Male,1.87444012115604,2,60.48048,ethiopia,draw_197
Female,1.617045170909293,3,60.48048,ethiopia,draw_197
Male,1.7135046592263659,3,60.48048,ethiopia,draw_197
Female,1.7654498669089935,2,60.59059,ethiopia,draw_197
Male,1.8704250284862014,2,60.59059,ethiopia,draw_197
Female,1.6145920970891412,3,60.59059,ethiopia,draw_197
Male,1.71065297017572,3,60.59059,ethiopia,draw_197
Female,1.761708568337932,2,60.7007,ethiopia,draw_197
Male,1.8664234532655528,2,60.7007,ethiopia,draw_197
Female,1.6121458530683606,3,60.7007,ethiopia,draw_197
Male,1.7078084253464922,3,60.7007,ethiopia,draw_197
Female,1.757981888875537,2,60.81081,ethiopia,draw_197
Male,1.8624364287987873,2,60.81081,ethiopia,draw_197
Female,1.6097060576454874,3,60.81081,ethiopia,draw_197
Male,1.7049715218640702,3,60.81081,ethiopia,draw_197
Female,1.7542692600505332,2,60.92092,ethiopia,draw_197
Male,1.8584644108787136,2,60.92092,ethiopia,draw_197
Female,1.6072723762318313,3,60.92092,ethiopia,draw_197
Male,1.70214253063471,3,60.92092,ethiopia,draw_197
Female,1.7505714148922065,2,61.03103,ethiopia,draw_197
Male,1.854507054225761,2,61.03103,ethiopia,draw_197
Female,1.6048453047595306,3,61.03103,ethiopia,draw_197
Male,1.6993210907112446,3,61.03103,ethiopia,draw_197
Female,1.7468879804887008,2,61.14114,ethiopia,draw_197
Male,1.8505635650242633,2,61.14114,ethiopia,draw_197
Female,1.6024248233765028,3,61.14114,ethiopia,draw_197
Male,1.6965069313088568,3,61.14114,ethiopia,draw_197
Female,1.7432189929005686,2,61.25125,ethiopia,draw_197
Male,1.8466339664411884,2,61.25125,ethiopia,draw_197
Female,1.6000109226401953,3,61.25125,ethiopia,draw_197
Male,1.6937001772472489,3,61.25125,ethiopia,draw_197
Female,1.7395637322699722,2,61.36136,ethiopia,draw_197
Male,1.8427177339084673,2,61.36136,ethiopia,draw_197
Female,1.5976031763940903,3,61.36136,ethiopia,draw_197
Male,1.6909003393105433,3,61.36136,ethiopia,draw_197
Female,1.735923352633657,2,61.47147,ethiopia,draw_197
Male,1.8388155762140406,2,61.47147,ethiopia,draw_197
Female,1.5952023068772223,3,61.47147,ethiopia,draw_197
Male,1.6881078424236413,3,61.47147,ethiopia,draw_197
Female,1.7322960371142477,2,61.58158,ethiopia,draw_197
Male,1.8349264339573497,2,61.58158,ethiopia,draw_197
Female,1.5928073378240242,3,61.58158,ethiopia,draw_197
Male,1.685322089195157,3,61.58158,ethiopia,draw_197
Female,1.7286842856831652,2,61.69169,ethiopia,draw_197
Male,1.8310523311334164,2,61.69169,ethiopia,draw_197
Female,1.5904195565572739,3,61.69169,ethiopia,draw_197
Male,1.6825441969437305,3,61.69169,ethiopia,draw_197
Female,1.7250863824265643,2,61.8018,ethiopia,draw_197
Male,1.8271917969809313,2,61.8018,ethiopia,draw_197
Female,1.588038032798457,3,61.8018,ethiopia,draw_197
Male,1.6797734397854387,3,61.8018,ethiopia,draw_197
Female,1.721501483637475,2,61.91191,ethiopia,draw_197
Male,1.8233477442772532,2,61.91191,ethiopia,draw_197
Female,1.5856622856123772,3,61.91191,ethiopia,draw_197
Male,1.6770110508360128,3,61.91191,ethiopia,draw_197
Female,1.7179315132831534,2,62.02202,ethiopia,draw_197
Male,1.819516498043186,2,62.02202,ethiopia,draw_197
Female,1.5832933817526766,3,62.02202,ethiopia,draw_197
Male,1.674255697348656,3,62.02202,ethiopia,draw_197
Female,1.714375604743833,2,62.13213,ethiopia,draw_197
Male,1.8156987290339408,2,62.13213,ethiopia,draw_197
Female,1.5809309225083983,3,62.13213,ethiopia,draw_197
Male,1.6715075002445878,3,62.13213,ethiopia,draw_197
Female,1.7108344817005572,2,62.24224,ethiopia,draw_197
Male,1.8118945608274495,2,62.24224,ethiopia,draw_197
Female,1.5785751676128519,3,62.24224,ethiopia,draw_197
Male,1.6687665733592993,3,62.24224,ethiopia,draw_197
Female,1.7073063830732957,2,62.35235,ethiopia,draw_197
Male,1.8081037625200518,2,62.35235,ethiopia,draw_197
Female,1.5762252359454054,3,62.35235,ethiopia,draw_197
Male,1.6660327285969967,3,62.35235,ethiopia,draw_197
Female,1.703792356540372,2,62.46246,ethiopia,draw_197
Male,1.8043259500954638,2,62.46246,ethiopia,draw_197
Female,1.5738817615536398,3,62.46246,ethiopia,draw_197
Male,1.6633057950784986,3,62.46246,ethiopia,draw_197
Female,1.7002915711861635,2,62.57257,ethiopia,draw_197
Male,1.8005627906992412,2,62.57257,ethiopia,draw_197
Female,1.5715442623428237,3,62.57257,ethiopia,draw_197
Male,1.66058648641262,3,62.57257,ethiopia,draw_197
Female,1.6968045848855062,2,62.68268,ethiopia,draw_197
Male,1.7968120693056102,2,62.68268,ethiopia,draw_197
Female,1.5692130820713515,3,62.68268,ethiopia,draw_197
Male,1.6578738052034592,3,62.68268,ethiopia,draw_197
Female,1.6933308437603272,2,62.79279,ethiopia,draw_197
Male,1.7930751696926117,2,62.79279,ethiopia,draw_197
Female,1.5668877318632088,3,62.79279,ethiopia,draw_197
Male,1.6551684692703859,3,62.79279,ethiopia,draw_197
Female,1.689871746543941,2,62.9029,ethiopia,draw_197
Male,1.7893501484033347,2,62.9029,ethiopia,draw_197
Female,1.5645691641552883,3,62.9029,ethiopia,draw_197
Male,1.652469429282591,3,62.9029,ethiopia,draw_197
Female,1.6864260181283568,2,63.01301,ethiopia,draw_197
Male,1.785639141486497,2,63.01301,ethiopia,draw_197
Female,1.5622568479503258,3,63.01301,ethiopia,draw_197
Male,1.6497777972825478,3,63.01301,ethiopia,draw_197
Female,1.6829931915652085,2,63.12312,ethiopia,draw_197
