sex_of_child,value,age_group_id,exposure,location,draw
Female,1.5063066706305452,2,77.87788,pakistan,draw_35
Male,1.4527512119891355,2,77.87788,pakistan,draw_35
Female,1.4553415355814896,3,77.87788,pakistan,draw_35
Male,1.3986907409196103,3,77.87788,pakistan,draw_35
Female,1.5030019812887436,2,77.98799,pakistan,draw_35
Male,1.449924773453782,2,77.98799,pakistan,draw_35
Female,1.4527434287467977,3,77.98799,pakistan,draw_35
Male,1.3964350231597111,3,77.98799,pakistan,draw_35
Female,1.4997106150993549,2,78.0981,pakistan,draw_35
Male,1.4471087803629703,2,78.0981,pakistan,draw_35
Female,1.450152940596497,3,78.0981,pakistan,draw_35
Male,1.3941854264900138,3,78.0981,pakistan,draw_35
Female,1.4964321181861215,2,78.20821,pakistan,draw_35
Male,1.4443018446943745,2,78.20821,pakistan,draw_35
Female,1.447569860743939,3,78.20821,pakistan,draw_35
Male,1.3919411609717636,3,78.20821,pakistan,draw_35
Female,1.493167119412751,2,78.31832,pakistan,draw_35
Male,1.4415045669958069,2,78.31832,pakistan,draw_35
Female,1.444994240457104,3,78.31832,pakistan,draw_35
Male,1.3897024454195999,3,78.31832,pakistan,draw_35
Female,1.4899146917199042,2,78.42843,pakistan,draw_35
Male,1.4387179485736359,2,78.42843,pakistan,draw_35
Female,1.442425608654734,3,78.42843,pakistan,draw_35
Male,1.387469941616292,3,78.42843,pakistan,draw_35
Female,1.486676083643688,2,78.53854,pakistan,draw_35
Male,1.4359414454522066,2,78.53854,pakistan,draw_35
Female,1.439864650749155,3,78.53854,pakistan,draw_35
Male,1.3852433542015279,3,78.53854,pakistan,draw_35
Female,1.4834502211735847,2,78.64865,pakistan,draw_35
Male,1.4331744154251476,2,78.64865,pakistan,draw_35
Female,1.437311023405367,3,78.64865,pakistan,draw_35
Male,1.3830224361778836,3,78.64865,pakistan,draw_35
Female,1.4802373976413694,2,78.75876,pakistan,draw_35
Male,1.4304184233337294,2,78.75876,pakistan,draw_35
Female,1.4347648657855647,3,78.75876,pakistan,draw_35
Male,1.3808079987544506,3,78.75876,pakistan,draw_35
Female,1.4770377759802318,2,78.86887,pakistan,draw_35
Male,1.4276713906605822,2,78.86887,pakistan,draw_35
Female,1.432226066830768,3,78.86887,pakistan,draw_35
Male,1.3785988896165269,3,78.86887,pakistan,draw_35
Female,1.473850794948077,2,78.97898,pakistan,draw_35
Male,1.424934659234543,2,78.97898,pakistan,draw_35
Female,1.4296943381141356,3,78.97898,pakistan,draw_35
Male,1.376395823825605,3,78.97898,pakistan,draw_35
Female,1.4706772573102358,2,79.08909,pakistan,draw_35
Male,1.4222076145059537,2,79.08909,pakistan,draw_35
Female,1.427170066329537,3,79.08909,pakistan,draw_35
Male,1.3741984163523764,3,79.08909,pakistan,draw_35
Female,1.4675160772237308,2,79.1992,pakistan,draw_35
Male,1.4194896271994613,2,79.1992,pakistan,draw_35
Female,1.4246526064533698,3,79.1992,pakistan,draw_35
Male,1.3720063943197667,3,79.1992,pakistan,draw_35
Female,1.4643671282886075,2,79.30931,pakistan,draw_35
Male,1.4167820861564027,2,79.30931,pakistan,draw_35
Female,1.4221418623233149,3,79.30931,pakistan,draw_35
Male,1.3698205478949164,3,79.30931,pakistan,draw_35
Female,1.461231113947865,2,79.41942,pakistan,draw_35
Male,1.414083751668179,2,79.41942,pakistan,draw_35
Female,1.4196379637951921,3,79.41942,pakistan,draw_35
Male,1.3676401864319672,3,79.41942,pakistan,draw_35
Female,1.458106911232861,2,79.52953,pakistan,draw_35
Male,1.411394598747747,2,79.52953,pakistan,draw_35
Female,1.4171404965243852,3,79.52953,pakistan,draw_35
Male,1.365465275459132,3,79.52953,pakistan,draw_35
Female,1.4549952380165854,2,79.63964,pakistan,draw_35
Male,1.4087149669552521,2,79.63964,pakistan,draw_35
Female,1.4146498821034954,3,79.63964,pakistan,draw_35
Male,1.363296009753304,3,79.63964,pakistan,draw_35
Female,1.4518954604115726,2,79.74975,pakistan,draw_35
Male,1.4060444427890455,2,79.74975,pakistan,draw_35
Female,1.4121660599869417,3,79.74975,pakistan,draw_35
Male,1.3611320849993118,3,79.74975,pakistan,draw_35
Female,1.4488088680609335,2,79.85986,pakistan,draw_35
Male,1.403383863673133,2,79.85986,pakistan,draw_35
Female,1.4096898181560282,3,79.85986,pakistan,draw_35
Male,1.358974066999192,3,79.85986,pakistan,draw_35
Female,1.445735216236779,2,79.96997,pakistan,draw_35
Male,1.4007326380255578,2,79.96997,pakistan,draw_35
Female,1.4072206689530433,3,79.96997,pakistan,draw_35
Male,1.3568215991184274,3,79.96997,pakistan,draw_35
Female,1.4426731145363432,2,80.08008,pakistan,draw_35
Male,1.398090546811147,2,80.08008,pakistan,draw_35
Female,1.404758258850877,3,80.08008,pakistan,draw_35
Male,1.3546745225695092,3,80.08008,pakistan,draw_35
Female,1.4396238131768377,2,80.19019,pakistan,draw_35
Male,1.3954578798589814,2,80.19019,pakistan,draw_35
Female,1.4023030389950435,3,80.19019,pakistan,draw_35
Male,1.3525329575540965,3,80.19019,pakistan,draw_35
Female,1.4365864137768005,2,80.3003,pakistan,draw_35
Male,1.3928358155344216,2,80.3003,pakistan,draw_35
Female,1.3998548016207684,3,80.3003,pakistan,draw_35
Male,1.3503977118196941,3,80.3003,pakistan,draw_35
Female,1.4335618312897747,2,80.41041,pakistan,draw_35
Male,1.3902217324272126,2,80.41041,pakistan,draw_35
Female,1.3974141664082886,3,80.41041,pakistan,draw_35
Male,1.3482672266928157,3,80.41041,pakistan,draw_35
Female,1.4305495935175858,2,80.52052,pakistan,draw_35
Male,1.387618092080727,2,80.52052,pakistan,draw_35
Female,1.39498113047394,3,80.52052,pakistan,draw_35
Male,1.3461429231297226,3,80.52052,pakistan,draw_35
Female,1.4275495378086187,2,80.63063,pakistan,draw_35
Male,1.3850226031778479,2,80.63063,pakistan,draw_35
Female,1.3925552072567045,3,80.63063,pakistan,draw_35
Male,1.34402358191587,3,80.63063,pakistan,draw_35
Female,1.4245613275732336,2,80.74074,pakistan,draw_35
Male,1.382436674804633,2,80.74074,pakistan,draw_35
Female,1.3901364718753415,3,80.74074,pakistan,draw_35
Male,1.3419098207718587,3,80.74074,pakistan,draw_35
Female,1.4215844266836832,2,80.85085,pakistan,draw_35
Male,1.3798596209079663,2,80.85085,pakistan,draw_35
Female,1.3877246418336655,3,80.85085,pakistan,draw_35
Male,1.3398011352638057,3,80.85085,pakistan,draw_35
Female,1.4186185001843663,2,80.96096,pakistan,draw_35
Male,1.3772923852038494,2,80.96096,pakistan,draw_35
Female,1.3853195567313645,3,80.96096,pakistan,draw_35
Male,1.3376982446884613,3,80.96096,pakistan,draw_35
Female,1.4156646640989856,2,81.07107,pakistan,draw_35
Male,1.3747334405623626,2,81.07107,pakistan,draw_35
Female,1.3829215454039119,3,81.07107,pakistan,draw_35
Male,1.3356002451914046,3,81.07107,pakistan,draw_35
Female,1.4127222381910036,2,81.18118,pakistan,draw_35
Male,1.372184758131824,2,81.18118,pakistan,draw_35
Female,1.3805304486524057,3,81.18118,pakistan,draw_35
Male,1.3335082593444205,3,81.18118,pakistan,draw_35
Female,1.409791999032747,2,81.29129,pakistan,draw_35
Male,1.3696458632458528,2,81.29129,pakistan,draw_35
Female,1.378146554237881,3,81.29129,pakistan,draw_35
Male,1.331422093424366,3,81.29129,pakistan,draw_35
Female,1.4068735134502652,2,81.4014,pakistan,draw_35
Male,1.3671150632839082,2,81.4014,pakistan,draw_35
Female,1.3757696307098817,3,81.4014,pakistan,draw_35
Male,1.3293408838054643,3,81.4014,pakistan,draw_35
Female,1.4039666235214514,2,81.51151,pakistan,draw_35
Male,1.3645937259559453,2,81.51151,pakistan,draw_35
Female,1.3733994056847014,3,81.51151,pakistan,draw_35
Male,1.3272652636159876,3,81.51151,pakistan,draw_35
Female,1.401071251896469,2,81.62162,pakistan,draw_35
Male,1.3620814823453027,2,81.62162,pakistan,draw_35
Female,1.3710359294042107,3,81.62162,pakistan,draw_35
Male,1.3251951153286314,3,81.62162,pakistan,draw_35
Female,1.3981870372545404,2,81.73173,pakistan,draw_35
Male,1.3595780417443242,2,81.73173,pakistan,draw_35
Female,1.3686789975049105,3,81.73173,pakistan,draw_35
Male,1.3231301118612968,3,81.73173,pakistan,draw_35
Female,1.3953141550555392,2,81.84184,pakistan,draw_35
Male,1.3570833254502748,2,81.84184,pakistan,draw_35
Female,1.3663288444772543,3,81.84184,pakistan,draw_35
Male,1.321070226389262,3,81.84184,pakistan,draw_35
Female,1.3924523081838158,2,81.95195,pakistan,draw_35
Male,1.3545977665235922,2,81.95195,pakistan,draw_35
Female,1.3639852261327357,3,81.95195,pakistan,draw_35
Male,1.3190157289482494,3,81.95195,pakistan,draw_35
Female,1.3896023594059486,2,82.06206,pakistan,draw_35
Male,1.3521224092985542,2,82.06206,pakistan,draw_35
Female,1.361648498775702,3,82.06206,pakistan,draw_35
Male,1.3169672798433179,3,82.06206,pakistan,draw_35
Female,1.3867645946587117,2,82.17217,pakistan,draw_35
Male,1.3496555580862843,2,82.17217,pakistan,draw_35
Female,1.3593188565010672,3,82.17217,pakistan,draw_35
Male,1.3149239572128966,3,82.17217,pakistan,draw_35
Female,1.3839384788976254,2,82.28228,pakistan,draw_35
Male,1.3471970742933577,2,82.28228,pakistan,draw_35
Female,1.3569960695320689,3,82.28228,pakistan,draw_35
Male,1.3128857766031514,3,82.28228,pakistan,draw_35
Female,1.381123789205804,2,82.39239,pakistan,draw_35
Male,1.3447476169404176,2,82.39239,pakistan,draw_35
Female,1.3546801130404196,3,82.39239,pakistan,draw_35
Male,1.3108530495855895,3,82.39239,pakistan,draw_35
Female,1.3783201820810245,2,82.5025,pakistan,draw_35
Male,1.3423070932527033,2,82.5025,pakistan,draw_35
Female,1.3523707668276221,3,82.5025,pakistan,draw_35
Male,1.3088256518471229,3,82.5025,pakistan,draw_35
Female,1.3755291318829677,2,82.61261,pakistan,draw_35
Male,1.3398758873319272,2,82.61261,pakistan,draw_35
Female,1.3500686402564597,3,82.61261,pakistan,draw_35
Male,1.3068039203603845,3,82.61261,pakistan,draw_35
Female,1.3727493951609442,2,82.72272,pakistan,draw_35
Male,1.3374533209068922,2,82.72272,pakistan,draw_35
Female,1.3477730917652053,3,82.72272,pakistan,draw_35
Male,1.3047875785176573,3,82.72272,pakistan,draw_35
Female,1.3699808193384115,2,82.83283,pakistan,draw_35
Male,1.3350397030197747,2,82.83283,pakistan,draw_35
Female,1.3454841054175002,3,82.83283,pakistan,draw_35
Male,1.3027769035305539,3,82.83283,pakistan,draw_35
Female,1.3672225913250313,2,82.94294,pakistan,draw_35
Male,1.332635305311578,2,82.94294,pakistan,draw_35
Female,1.3432014596946529,3,82.94294,pakistan,draw_35
Male,1.3007719767566337,3,82.94294,pakistan,draw_35
Female,1.364475367444931,2,83.05305,pakistan,draw_35
Male,1.3302398664830402,2,83.05305,pakistan,draw_35
Female,1.3409254456543334,3,83.05305,pakistan,draw_35
Male,1.2987725431513106,3,83.05305,pakistan,draw_35
Female,1.3617400356727527,2,83.16316,pakistan,draw_35
Male,1.3278526902859846,2,83.16316,pakistan,draw_35
Female,1.338656236917778,3,83.16316,pakistan,draw_35
Male,1.296778256774244,3,83.16316,pakistan,draw_35
Female,1.3590155795069183,2,83.27327,pakistan,draw_35
Male,1.3254743123292507,2,83.27327,pakistan,draw_35
Female,1.3363934466613014,3,83.27327,pakistan,draw_35
Male,1.2947894489462426,3,83.27327,pakistan,draw_35
Female,1.3563024371080021,2,83.38338,pakistan,draw_35
Male,1.323103996000439,2,83.38338,pakistan,draw_35
Female,1.3341372281059347,3,83.38338,pakistan,draw_35
Male,1.2928057223442089,3,83.38338,pakistan,draw_35
Female,1.3536006797221418,2,83.49349,pakistan,draw_35
Male,1.3207428558822434,2,83.49349,pakistan,draw_35
Female,1.331887769422669,3,83.49349,pakistan,draw_35
Male,1.2908275525563846,3,83.49349,pakistan,draw_35
Female,1.3509091248848688,2,83.6036,pakistan,draw_35
Male,1.3183893122647168,2,83.6036,pakistan,draw_35
Female,1.3296446929220713,3,83.6036,pakistan,draw_35
Male,1.288854021684521,3,83.6036,pakistan,draw_35
Female,1.348228565566627,2,83.71371,pakistan,draw_35
Male,1.3160449897547675,2,83.71371,pakistan,draw_35
Female,1.327408229036612,3,83.71371,pakistan,draw_35
Male,1.2868861664117694,3,83.71371,pakistan,draw_35
Female,1.3455591793566122,2,83.82382,pakistan,draw_35
Male,1.3137089422551873,2,83.82382,pakistan,draw_35
Female,1.3251785077984917,3,83.82382,pakistan,draw_35
Male,1.284923376071303,3,83.82382,pakistan,draw_35
Female,1.3429011304545717,2,83.93393,pakistan,draw_35
Male,1.311381912021367,2,83.93393,pakistan,draw_35
Female,1.3229553338493936,3,83.93393,pakistan,draw_35
Male,1.282966161308639,3,83.93393,pakistan,draw_35
Female,1.3402537876522684,2,84.04404,pakistan,draw_35
Male,1.3090624992175237,2,84.04404,pakistan,draw_35
Female,1.3207384220719032,3,84.04404,pakistan,draw_35
Male,1.2810136556406564,3,84.04404,pakistan,draw_35
Female,1.337616751578668,2,84.15415,pakistan,draw_35
Male,1.3067524359682405,2,84.15415,pakistan,draw_35
Female,1.318527855999843,3,84.15415,pakistan,draw_35
Male,1.2790667094337207,3,84.15415,pakistan,draw_35
Female,1.3349905263438575,2,84.26426,pakistan,draw_35
Male,1.3044502499121944,2,84.26426,pakistan,draw_35
Female,1.3163238202167866,3,84.26426,pakistan,draw_35
Male,1.277124484920394,3,84.26426,pakistan,draw_35
Female,1.3323754951719968,2,84.37437,pakistan,draw_35
Male,1.3021561231555112,2,84.37437,pakistan,draw_35
Female,1.3141264661659715,3,84.37437,pakistan,draw_35
Male,1.2751872427237068,3,84.37437,pakistan,draw_35
Female,1.329770290666267,2,84.48448,pakistan,draw_35
Male,1.2998714870395436,2,84.48448,pakistan,draw_35
Female,1.3119352059983171,3,84.48448,pakistan,draw_35
Male,1.2732558400217668,3,84.48448,pakistan,draw_35
Female,1.3271758846103134,2,84.59459,pakistan,draw_35
Male,1.2975944141004614,2,84.59459,pakistan,draw_35
Female,1.3097502852661063,3,84.59459,pakistan,draw_35
Male,1.27132921872259,3,84.59459,pakistan,draw_35
Female,1.3245919750728206,2,84.7047,pakistan,draw_35
Male,1.2953262667663792,2,84.7047,pakistan,draw_35
Female,1.3075717688877928,3,84.7047,pakistan,draw_35
Male,1.2694083527887374,3,84.7047,pakistan,draw_35
Female,1.3220195590580808,2,84.81481,pakistan,draw_35
Male,1.2930671879759428,2,84.81481,pakistan,draw_35
Female,1.3054002779924705,3,84.81481,pakistan,draw_35
Male,1.2674934353156504,3,84.81481,pakistan,draw_35
Female,1.3194576860820326,2,84.92492,pakistan,draw_35
Male,1.2908176171040489,2,84.92492,pakistan,draw_35
Female,1.3032354552081578,3,84.92492,pakistan,draw_35
Male,1.2655843940380243,3,84.92492,pakistan,draw_35
Female,1.31690720643771,2,85.03504,pakistan,draw_35
Male,1.2885762356674024,2,85.03504,pakistan,draw_35
Female,1.3010776222591265,3,85.03504,pakistan,draw_35
Male,1.263680450584486,3,85.03504,pakistan,draw_35
Female,1.3143679262466137,2,85.14515,pakistan,draw_35
Male,1.2863446185286636,2,85.14515,pakistan,draw_35
Female,1.2989268433541317,3,85.14515,pakistan,draw_35
Male,1.261782760387093,3,85.14515,pakistan,draw_35
Female,1.3118403465490736,2,85.25526,pakistan,draw_35
Male,1.2841211646576054,2,85.25526,pakistan,draw_35
Female,1.2967835323029795,3,85.25526,pakistan,draw_35
Male,1.2598905322528946,3,85.25526,pakistan,draw_35
Female,1.30932489967801,2,85.36537,pakistan,draw_35
Male,1.2819080022721299,2,85.36537,pakistan,draw_35
Female,1.2946481293213004,3,85.36537,pakistan,draw_35
Male,1.2580050245983023,3,85.36537,pakistan,draw_35
Female,1.306820894641011,2,85.47548,pakistan,draw_35
Male,1.2797030347278315,2,85.47548,pakistan,draw_35
Female,1.2925200911689494,3,85.47548,pakistan,draw_35
Male,1.2561250269106647,3,85.47548,pakistan,draw_35
Female,1.3043282665898035,2,85.58559,pakistan,draw_35
Male,1.2775075428838174,2,85.58559,pakistan,draw_35
Female,1.290399436618081,3,85.58559,pakistan,draw_35
Male,1.2542513777779711,3,85.58559,pakistan,draw_35
Female,1.3018478717947206,2,85.6957,pakistan,draw_35
Male,1.275321408487206,2,85.6957,pakistan,draw_35
Female,1.2882865369549796,3,85.6957,pakistan,draw_35
Male,1.2523838389394317,3,85.6957,pakistan,draw_35
Female,1.299378591728709,2,85.80581,pakistan,draw_35
Male,1.2731440236445966,2,85.80581,pakistan,draw_35
Female,1.2861810375450378,3,85.80581,pakistan,draw_35
Male,1.2505220450299908,3,85.80581,pakistan,draw_35
Female,1.2969212513550203,2,85.91592,pakistan,draw_35
Male,1.2709772096339518,2,85.91592,pakistan,draw_35
Female,1.2840833674580299,3,85.91592,pakistan,draw_35
Male,1.2486670927968015,3,85.91592,pakistan,draw_35
Female,1.294477123786088,2,86.02603,pakistan,draw_35
Male,1.268819464530006,2,86.02603,pakistan,draw_35
Female,1.2819943054745258,3,86.02603,pakistan,draw_35
Male,1.2468184080960492,3,86.02603,pakistan,draw_35
Female,1.2920442881685994,2,86.13614,pakistan,draw_35
Male,1.266672167098648,2,86.13614,pakistan,draw_35
Female,1.279912799409738,3,86.13614,pakistan,draw_35
Male,1.2449767663331246,3,86.13614,pakistan,draw_35
Female,1.28962354298366,2,86.24625,pakistan,draw_35
Male,1.264535047803928,2,86.24625,pakistan,draw_35
Female,1.277839294320301,3,86.24625,pakistan,draw_35
Male,1.2431419855386887,3,86.24625,pakistan,draw_35
Female,1.2872141116576905,2,86.35636,pakistan,draw_35
Male,1.262407553248955,2,86.35636,pakistan,draw_35
Female,1.2757735663253273,3,86.35636,pakistan,draw_35
Male,1.241313789486831,3,86.35636,pakistan,draw_35
Female,1.2848173637824654,2,86.46647,pakistan,draw_35
Male,1.2602905263815847,2,86.46647,pakistan,draw_35
Female,1.2737164695966896,3,86.46647,pakistan,draw_35
Male,1.2394927353909666,3,86.46647,pakistan,draw_35
Female,1.2824329105094854,2,86.57658,pakistan,draw_35
Male,1.258184094536334,2,86.57658,pakistan,draw_35
Female,1.2716675903400116,3,86.57658,pakistan,draw_35
Male,1.2376789490521016,3,86.57658,pakistan,draw_35
Female,1.2800611981897683,2,86.68669,pakistan,draw_35
Male,1.2560882107320888,2,86.68669,pakistan,draw_35
Female,1.2696273024387004,3,86.68669,pakistan,draw_35
Male,1.2358724217180366,3,86.68669,pakistan,draw_35
Female,1.2777037988782596,2,86.7968,pakistan,draw_35
Male,1.2540028984286817,2,86.7968,pakistan,draw_35
Female,1.2675967041193983,3,86.7968,pakistan,draw_35
Male,1.2340734064265757,3,86.7968,pakistan,draw_35
Female,1.2753585327387285,2,86.90691,pakistan,draw_35
Male,1.2519278939859801,2,86.90691,pakistan,draw_35
Female,1.2655743734984446,3,86.90691,pakistan,draw_35
Male,1.232281449662131,3,86.90691,pakistan,draw_35
Female,1.2730264558766058,2,87.01702,pakistan,draw_35
Male,1.2498617601321496,2,87.01702,pakistan,draw_35
Female,1.2635609268719226,3,87.01702,pakistan,draw_35
Male,1.2304958235103856,3,87.01702,pakistan,draw_35
Female,1.2707066058117507,2,87.12713,pakistan,draw_35
Male,1.2478062941534238,2,87.12713,pakistan,draw_35
Female,1.2615558927087516,3,87.12713,pakistan,draw_35
Male,1.2287175405958026,3,87.12713,pakistan,draw_35
Female,1.268398871300838,2,87.23724,pakistan,draw_35
Male,1.2457612411476033,2,87.23724,pakistan,draw_35
Female,1.2595591903696628,3,87.23724,pakistan,draw_35
Male,1.226946413694869,3,87.23724,pakistan,draw_35
Female,1.266103070964113,2,87.34735,pakistan,draw_35
Male,1.243725524508608,2,87.34735,pakistan,draw_35
Female,1.2575705664880275,3,87.34735,pakistan,draw_35
Male,1.2251818378208492,3,87.34735,pakistan,draw_35
Female,1.2638195598544353,2,87.45746,pakistan,draw_35
Male,1.2417003251194465,2,87.45746,pakistan,draw_35
Female,1.2555905102946059,3,87.45746,pakistan,draw_35
Male,1.2234247234946063,3,87.45746,pakistan,draw_35
Female,1.2615480600306097,2,87.56757,pakistan,draw_35
Male,1.2396847683388084,2,87.56757,pakistan,draw_35
Female,1.2536187561122183,3,87.56757,pakistan,draw_35
Male,1.2216745326243248,3,87.56757,pakistan,draw_35
Female,1.2592892579821953,2,87.67768,pakistan,draw_35
Male,1.237678737285714,2,87.67768,pakistan,draw_35
Female,1.2516557446248953,3,87.67768,pakistan,draw_35
Male,1.2199310044662488,3,87.67768,pakistan,draw_35
Female,1.257041859619025,2,87.78779,pakistan,draw_35
Male,1.2356829694814189,2,87.78779,pakistan,draw_35
Female,1.2497007875480015,3,87.78779,pakistan,draw_35
Male,1.2181947426430262,3,87.78779,pakistan,draw_35
Female,1.2548064283046072,2,87.8979,pakistan,draw_35
Male,1.2336969643375124,2,87.8979,pakistan,draw_35
Female,1.2477541793601792,3,87.8979,pakistan,draw_35
Male,1.216465317319707,3,87.8979,pakistan,draw_35
Female,1.2525835982209717,2,88.00801,pakistan,draw_35
Male,1.2317213884554623,2,88.00801,pakistan,draw_35
Female,1.2458161185571766,3,88.00801,pakistan,draw_35
Male,1.2147431958086767,3,88.00801,pakistan,draw_35
Female,1.2503721036148574,2,88.11812,pakistan,draw_35
Male,1.229755344383394,2,88.11812,pakistan,draw_35
Female,1.243886110189051,3,88.11812,pakistan,draw_35
Male,1.2130280390233774,3,88.11812,pakistan,draw_35
Female,1.2481739810118702,2,88.22823,pakistan,draw_35
Male,1.2278005850319345,2,88.22823,pakistan,draw_35
Female,1.2419653947219158,3,88.22823,pakistan,draw_35
Male,1.211320879878612,3,88.22823,pakistan,draw_35
Female,1.2459877736372102,2,88.33834,pakistan,draw_35
Male,1.2258553980449693,2,88.33834,pakistan,draw_35
Female,1.2400529513627103,3,88.33834,pakistan,draw_35
Male,1.20962074741032,3,88.33834,pakistan,draw_35
Female,1.2438134899600206,2,88.44845,pakistan,draw_35
Male,1.2239202051786906,2,88.44845,pakistan,draw_35
Female,1.2381490283309036,3,88.44845,pakistan,draw_35
Male,1.2079278448403963,3,88.44845,pakistan,draw_35
Female,1.2416523563435897,2,88.55856,pakistan,draw_35
Male,1.2219958665027628,2,88.55856,pakistan,draw_35
Female,1.236254242061965,3,88.55856,pakistan,draw_35
Male,1.2062426834116047,3,88.55856,pakistan,draw_35
Female,1.2395036889539461,2,88.66867,pakistan,draw_35
Male,1.220082311763152,2,88.66867,pakistan,draw_35
Female,1.2343684465600453,3,88.66867,pakistan,draw_35
Male,1.2045654040294602,3,88.66867,pakistan,draw_35
Female,1.2373692628904351,2,88.77878,pakistan,draw_35
Male,1.2181786805251835,2,88.77878,pakistan,draw_35
Female,1.232492870325432,3,88.77878,pakistan,draw_35
Male,1.2028957597180032,3,88.77878,pakistan,draw_35
Female,1.235250130352308,2,88.88889,pakistan,draw_35
Male,1.216288231947751,2,88.88889,pakistan,draw_35
Female,1.2306286858353939,3,88.88889,pakistan,draw_35
Male,1.2012360010107217,3,88.88889,pakistan,draw_35
Female,1.233145290545029,2,88.999,pakistan,draw_35
Male,1.214409529264516,2,88.999,pakistan,draw_35
Female,1.2287752850801719,3,88.999,pakistan,draw_35
Male,1.19958524077189,3,88.999,pakistan,draw_35
Female,1.231056195761875,2,89.10911,pakistan,draw_35
Male,1.2125445916434352,2,89.10911,pakistan,draw_35
Female,1.2269336060637885,3,89.10911,pakistan,draw_35
Male,1.1979448923790315,3,89.10911,pakistan,draw_35
Female,1.2289826735697733,2,89.21922,pakistan,draw_35
Male,1.210692036016359,2,89.21922,pakistan,draw_35
Female,1.2251037065572465,3,89.21922,pakistan,draw_35
Male,1.1963142198127914,3,89.21922,pakistan,draw_35
Female,1.2269242288522686,2,89.32933,pakistan,draw_35
Male,1.2088531059150154,2,89.32933,pakistan,draw_35
Female,1.2232853998662065,3,89.32933,pakistan,draw_35
Male,1.1946940624789133,3,89.32933,pakistan,draw_35
Female,1.2248814189058035,2,89.43944,pakistan,draw_35
Male,1.207026695505986,2,89.43944,pakistan,draw_35
Female,1.2214790972619272,3,89.43944,pakistan,draw_35
Male,1.193083731631746,3,89.43944,pakistan,draw_35
Female,1.2228547141998347,2,89.54955,pakistan,draw_35
Male,1.2052136950958854,2,89.54955,pakistan,draw_35
Female,1.2196850070878493,3,89.54955,pakistan,draw_35
Male,1.1914838245186652,3,89.54955,pakistan,draw_35
Female,1.2208458262246755,2,89.65966,pakistan,draw_35
Male,1.2034143246996738,2,89.65966,pakistan,draw_35
Female,1.2179044597307016,3,89.65966,pakistan,draw_35
Male,1.1898948372020455,3,89.65966,pakistan,draw_35
Female,1.2188526550394072,2,89.76977,pakistan,draw_35
Male,1.2016295667200694,2,89.76977,pakistan,draw_35
Female,1.2161360903418192,3,89.76977,pakistan,draw_35
Male,1.1883169852290383,3,89.76977,pakistan,draw_35
Female,1.2168765256472571,2,89.87988,pakistan,draw_35
Male,1.1998579161612606,2,89.87988,pakistan,draw_35
Female,1.2143807059231762,3,89.87988,pakistan,draw_35
Male,1.1867493577245274,3,89.87988,pakistan,draw_35
Female,1.214914998326969,2,89.98999,pakistan,draw_35
Male,1.1980995812966844,2,89.98999,pakistan,draw_35
Female,1.2126370076233184,3,89.98999,pakistan,draw_35
Male,1.185192156564994,3,89.98999,pakistan,draw_35
Female,1.2129699574703046,2,90.1001,pakistan,draw_35
Male,1.1963541264779194,2,90.1001,pakistan,draw_35
Female,1.2109058949093872,3,90.1001,pakistan,draw_35
Male,1.1836451856043486,3,90.1001,pakistan,draw_35
Female,1.2110398243913998,2,90.21021,pakistan,draw_35
Male,1.1946224450078358,2,90.21021,pakistan,draw_35
Female,1.2091865945580342,3,90.21021,pakistan,draw_35
Male,1.1821090247694657,3,90.21021,pakistan,draw_35
Female,1.2091270729883956,2,90.32032,pakistan,draw_35
Male,1.1929046046424285,2,90.32032,pakistan,draw_35
Female,1.2074808311443792,3,90.32032,pakistan,draw_35
Male,1.1805840055543855,3,90.32032,pakistan,draw_35
Female,1.207230276837018,2,90.43043,pakistan,draw_35
Male,1.1912001034144823,2,90.43043,pakistan,draw_35
Female,1.2057875255638146,3,90.43043,pakistan,draw_35
Male,1.1790697231510077,3,90.43043,pakistan,draw_35
Female,1.2053491458339753,2,90.54054,pakistan,draw_35
Male,1.189509471592203,2,90.54054,pakistan,draw_35
Female,1.2041067308910458,3,90.54054,pakistan,draw_35
Male,1.1775665476082364,3,90.54054,pakistan,draw_35
Female,1.2034847786339042,2,90.65065,pakistan,draw_35
Male,1.1878319135175859,2,90.65065,pakistan,draw_35
Female,1.2024392971860745,3,90.65065,pakistan,draw_35
Male,1.1760740989693155,3,90.65065,pakistan,draw_35
Female,1.201637291589037,2,90.76076,pakistan,draw_35
Male,1.1861682781742802,2,90.76076,pakistan,draw_35
Female,1.2007852993522874,3,90.76076,pakistan,draw_35
Male,1.1745928591294432,3,90.76076,pakistan,draw_35
Female,1.199805279694626,2,90.87087,pakistan,draw_35
Male,1.184518278158823,2,90.87087,pakistan,draw_35
Female,1.1991438582720548,3,90.87087,pakistan,draw_35
Male,1.1731227110236537,3,90.87087,pakistan,draw_35
Female,1.1979915982523077,2,90.98098,pakistan,draw_35
Male,1.1828828675866814,2,90.98098,pakistan,draw_35
Female,1.1975166121435257,3,90.98098,pakistan,draw_35
Male,1.1716643862303915,3,90.98098,pakistan,draw_35
Female,1.1961945868934,2,91.09109,pakistan,draw_35
Male,1.1812629322378105,2,91.09109,pakistan,draw_35
Female,1.1959031008716,3,91.09109,pakistan,draw_35
Male,1.1702186558221708,3,91.09109,pakistan,draw_35
Female,1.1944142529657575,2,91.2012,pakistan,draw_35
